2017-11-23,works,0.13535353535353536
2017-11-23,platform,0.13535353535353536
2017-11-23,launches,0.13535353535353536
2017-11-23,customisable,0.13535353535353536
2017-11-23,content,0.13535353535353536
2017-11-23,user,0.13535353535353536
2017-11-23,months,0.13535353535353536
2017-11-23,newsroom,0.13535353535353536
2017-11-23,ai,0.13535353535353536
2017-11-23,help,0.13535353535353536
2017-11-23,newsfeed,0.13535353535353536
2017-11-23,publishers,0.13535353535353536
2017-11-23,users,0.13535353535353536
2017-11-21,platform,0.07181818181818182
2017-11-21,million,0.07181818181818182
2017-11-21,logzio,0.07181818181818182
2017-11-21,company,0.07181818181818182
2017-11-21,arterys,0.07181818181818182
2017-11-21,insights,0.07181818181818182
2017-11-21,data,0.07181818181818182
2017-11-21,value,0.07181818181818182
2017-11-21,funding,0.07181818181818182
2017-11-21,application,0.07181818181818182
2017-11-21,30,0.07181818181818182
2017-11-21,ventures,0.07181818181818182
2017-11-21,imaging,0.07181818181818182
2017-11-21,b,0.07181818181818182
2017-11-21,analytics,0.07181818181818182
2017-11-21,secures,0.07181818181818182
2017-11-21,closes,0.07181818181818182
2017-11-21,series,0.07181818181818182
2017-11-21,c,0.07181818181818182
2017-11-20,uk,0.11069214876033057
2017-11-20,future,0.11069214876033057
2017-11-20,million,0.11069214876033057
2017-11-20,including,0.11069214876033057
2017-11-20,ai,0.11069214876033057
2017-11-20,help,0.11069214876033057
2017-11-20,iot,0.11069214876033057
2017-11-20,budget,0.11069214876033057
2017-11-20,boost,0.11069214876033057
2017-11-20,digital,0.11069214876033057
2017-11-20,driverless,0.11069214876033057
2017-11-20,industries,0.11069214876033057
2017-11-20,funding,0.11069214876033057
2017-11-20,support,0.11069214876033057
2017-11-20,cars,0.11069214876033057
2017-11-17,trusted,0.09297520661157024
2017-11-17,z,0.09297520661157024
2017-11-17,data,0.09297520661157024
2017-11-17,software,0.09297520661157024
2017-11-17,gets,0.09297520661157024
2017-11-17,dynamic,0.09297520661157024
2017-11-17,mainframe,0.09297520661157024
2017-11-17,ai,0.09297520661157024
2017-11-17,ca,0.09297520661157024
2017-11-17,intelligence,0.09297520661157024
2017-11-17,security,0.09297520661157024
2017-11-17,raven,0.09297520661157024
2017-11-17,game,0.09297520661157024
2017-11-17,technologies,0.09297520661157024
2017-11-17,manager,0.09297520661157024
2017-11-14,hypertension,0.11469444444444446
2017-11-14,conditions,0.11469444444444446
2017-11-14,sleep,0.11469444444444446
2017-11-14,heart,0.11469444444444446
2017-11-14,deepheart,0.11469444444444446
2017-11-14,ai,0.11469444444444446
2017-11-14,target,0.11469444444444446
2017-11-14,cardiogram,0.11469444444444446
2017-11-14,wearables,0.11469444444444446
2017-11-14,diabetes,0.11469444444444446
2017-11-14,uses,0.11469444444444446
2017-11-14,consumer,0.11469444444444446
2017-11-14,detect,0.11469444444444446
2017-11-14,apnea,0.11469444444444446
2017-11-14,machines,0.1993350635340927
2017-11-14,future,0.1993350635340927
2017-11-14,concerns,0.1993350635340927
2017-11-14,human,0.1993350635340927
2017-11-14,shaping,0.1993350635340927
2017-11-14,data,0.1993350635340927
2017-11-14,way,0.1993350635340927
2017-11-14,intelligence,0.1993350635340927
2017-11-14,ai,0.1993350635340927
2017-11-14,robots,0.1993350635340927
2017-11-14,precision,0.1993350635340927
2017-11-14,vehicles,0.1993350635340927
2017-11-14,ways,0.1993350635340927
2017-11-14,artificial,0.1993350635340927
2017-11-13,deep,0.06402977139819244
2017-11-13,supercomputer,0.06402977139819244
2017-11-13,technologies,0.06402977139819244
2017-11-13,launches,0.06402977139819244
2017-11-13,software,0.06402977139819244
2017-11-13,products,0.06402977139819244
2017-11-13,learning,0.06402977139819244
2017-11-13,ai,0.06402977139819244
2017-11-13,systems,0.06402977139819244
2017-11-13,advance,0.06402977139819244
2017-11-13,cray,0.06402977139819244
2017-11-13,accelerate,0.06402977139819244
2017-11-13,uk,0.21559011164274325
2017-11-13,dedicated,0.21559011164274325
2017-11-13,nvidia,0.21559011164274325
2017-11-13,graphcore,0.21559011164274325
2017-11-13,chips,0.21559011164274325
2017-11-13,worlds,0.21559011164274325
2017-11-13,ai,0.21559011164274325
2017-11-13,round,0.21559011164274325
2017-11-13,previous,0.21559011164274325
2017-11-13,valley,0.21559011164274325
2017-11-13,silicon,0.21559011164274325
2017-11-13,chipmaker,0.21559011164274325
2017-11-13,funding,0.21559011164274325
2017-11-13,raises,0.21559011164274325
2017-11-13,millions,0.21559011164274325
2017-11-13,investor,0.21559011164274325
2017-11-13,smartphones,0.21559011164274325
2017-11-09,services,0.050388500388500394
2017-11-09,platforms,0.050388500388500394
2017-11-09,deep,0.050388500388500394
2017-11-09,hpe,0.050388500388500394
2017-11-09,adds,0.050388500388500394
2017-11-09,software,0.050388500388500394
2017-11-09,superdome,0.050388500388500394
2017-11-09,learning,0.050388500388500394
2017-11-09,research,0.050388500388500394
2017-11-09,intelligence,0.050388500388500394
2017-11-09,ai,0.050388500388500394
2017-11-09,ease,0.050388500388500394
2017-11-09,artificial,0.050388500388500394
2017-11-09,customers,0.050388500388500394
2017-11-09,set,0.050388500388500394
2017-11-09,adoption,0.050388500388500394
2017-11-07,militarisation,0.05638447971781306
2017-11-07,letter,0.05638447971781306
2017-11-07,robotics,0.05638447971781306
2017-11-07,stand,0.05638447971781306
2017-11-07,global,0.05638447971781306
2017-11-07,ai,0.05638447971781306
2017-11-07,systems,0.05638447971781306
2017-11-07,potential,0.05638447971781306
2017-11-07,nuclear,0.05638447971781306
2017-11-07,researchers,0.05638447971781306
