2017-11-23,ai,0.03746816908581614
2017-11-23,intelligence,0.03746816908581614
2017-11-22,smart,0.14004329004329005
2017-11-22,ai,0.20169795356158995
2017-11-20,smart,0.15603548966756517
2017-11-17,smart,0.1921218487394958
2017-11-17,smart,0.20776098901098902
2017-11-17,smart,0.21311224489795919
2017-11-16,smart,0.18081918081918083
2017-11-16,smart,0.19594387755102044
2017-11-16,ai,0.1669282106782107
2017-11-16,smart,0.1669282106782107
2017-11-15,smart,0.24221681096681094
2017-11-15,smart,0.12282790309106102
2017-11-15,smart,0.14907407407407408
2017-11-15,ai,0.11325309156519349
2017-11-14,ai,0.09209956709956711
2017-11-14,smart,0.05208045922331637
2017-11-14,smart,0.2756519274376418
2017-11-13,learning,0.1731671813678183
2017-11-12,smart,0.09765512265512266
2017-11-10,ai,0.12338509316770184
2017-11-10,smart,0.16488230519480526
2017-11-10,ai,0.0797825456330611
2017-11-10,learning,0.0797825456330611
2017-11-09,smart,0.15846645021645017
2017-11-09,smart,0.24275638154948498
2017-11-09,smart,0.12577483579638754
2017-11-08,smart,0.2845238095238095
2017-11-07,smart,0.18482142857142858
2017-11-07,smart,0.10317460317460318
2017-11-06,smart,-0.0379884004884005
2017-11-06,smart,0.17366071428571428
2017-11-06,smart,0.10787679753196994
2017-11-04,smart,0.26873809523809533
2017-11-02,ai,0.0509678163366688
2017-11-01,ai,0.12587719298245612
2017-11-01,intelligence,0.12587719298245612
2017-11-01,learning,0.23207247298156394
2017-11-01,learning,0.14880865329495468
2017-11-01,smart,0.10154698242933537
2017-10-31,learning,0.23061497326203204
2017-10-30,ai,0.15728910728910728
2017-10-27,smart,0.1379232804232804
2017-10-26,intelligence,0.0611111111111111
2017-10-26,smart,0.11032957122242837
2017-10-25,smart,0.11885933458574967
2017-10-24,smart,0.18426540753153658
2017-10-24,ai,0.04560325010906406
2017-10-24,ai,0.08949810606060608
2017-10-21,smart,0.45944211017740433
2017-10-20,smart,0.19685172443450585
2017-10-19,ai,0.1657357648736959
2017-10-19,smart,0.17850255804801257
2017-10-19,smart,0.07182088744588744
2017-10-18,ai,0.15814651791161857
2017-10-18,learning,0.15814651791161857
2017-10-18,ai,0.07172619047619047
2017-10-18,learning,0.061469843715606425
2017-10-18,smart,0.17292207792207792
2017-10-17,smart,0.14701552201552204
2017-10-17,ai,0.08397495361781074
2017-10-17,deep,0.08397495361781074
2017-10-17,learning,0.08397495361781074
2017-10-17,smart,0.09497955747955748
2017-10-17,ai,0.08503787878787877
2017-10-16,smart,0.13472943722943725
2017-10-16,ai,0.038357589380316644
2017-10-13,smart,0.04216791979949874
2017-10-12,learning,0.19505249539732297
2017-10-11,ai,0.09997993579454253
2017-10-11,learning,0.036656891495601175
2017-10-11,smart,0.14581400742115025
2017-10-11,ai,0.050426136363636354
2017-10-11,smart,0.15453952471139967
2017-10-11,ai,0.030815508021390364
2017-10-10,smart,0.10139207198030728
2017-10-10,smart,0.12386887306242142
2017-10-10,smart,0.16570660522273425
2017-10-09,ai,0.12613636363636366
2017-10-09,ai,0.18159722222222224
2017-10-09,learning,0.18159722222222224
2017-10-06,smart,0.13857370699475963
2017-10-06,smart,0.17106839617709188
2017-10-06,ai,0.19143037518037517
2017-10-05,smart,0.20862481194928012
2017-10-05,ai,0.08162337662337664
2017-10-04,ai,0.2044717624057002
2017-10-04,ai,0.12828206515706514
2017-10-04,ai,0.178030303030303
2017-10-04,intelligence,0.09848984348984349
2017-10-04,smart,0.28580705009276436
2017-10-04,smart,0.24480519480519478
2017-10-04,smart,0.158982683982684
2017-10-04,ai,0.05812289562289563
2017-10-03,smart,0.17038690476190474
2017-10-02,smart,0.155544733044733
2017-10-02,smart,0.17056347332321353
2017-10-02,smart,0.10219316542043817
2017-10-01,ai,0.060859973359973354
2017-09-28,smart,0.176376939033189
2017-09-28,smart,0.1670016741618683
2017-09-27,intelligence,0.11626984126984126
2017-09-27,smart,0.20092548382989564
2017-09-27,smart,0.15829725829725835
2017-09-27,smart,0.13990440115440117
2017-09-27,smart,0.1035752937538652
2017-09-27,smart,0.0676948051948052
2017-09-26,smart,0.13879167616009724
2017-09-26,smart,0.1836199294532628
2017-09-26,ai,0.08413078149920256
2017-09-25,smart,0.18663836163836164
2017-09-25,smart,0.15526722925457107
2017-09-25,smart,0.1610165998217468
2017-09-21,ai,0.13224599635596468
2017-09-20,ai,0.1825895509719039
2017-09-20,smart,0.17748051948051952
2017-09-20,smart,0.16033231474407944
2017-09-20,smart,0.10786353797717436
2017-09-20,ai,0.16761423761423763
2017-09-20,intelligence,0.16761423761423763
2017-09-20,smart,0.08550420168067227
2017-09-19,smart,0.1181999324552516
2017-09-19,smart,0.12578463203463203
2017-09-19,smart,0.13464371802439987
2017-09-18,ai,0.1464002267573696
2017-09-18,ai,0.09205851619644724
2017-09-17,smart,0.14830570663903994
2017-09-13,ai,0.02012213976499691
2017-09-10,ai,-0.023050379572118716
2017-09-07,ai,0.07862718089990817
2017-09-05,learning,0.14645770895770896
2017-09-04,ai,-0.02205086580086581
2017-09-04,intelligence,-0.02205086580086581
2017-08-31,smart,0.08618626743626745
2017-08-31,ai,0.1460674931129477
2017-08-31,smart,0.018130172296838956
2017-08-31,smart,0.006634920634920627
2017-08-31,ai,0.13267123617123613
2017-08-30,smart,0.11115288220551378
2017-08-30,smart,0.3258503401360544
2017-08-29,smart,0.05562094155844156
2017-08-28,smart,0.17187286397812712
2017-08-28,smart,0.20674377705627706
2017-08-25,smart,0.19873949579831934
2017-08-24,smart,0.1532666894509
2017-08-23,smart,0.21042568542568543
2017-08-23,smart,0.23295725108225107
2017-08-22,smart,0.14304796081111873
2017-08-21,deep,0.029514084948867557
2017-08-21,smart,0.1368145743145743
2017-08-21,ai,0.1167965367965368
2017-08-18,smart,0.06926804995770514
2017-08-17,smart,0.15124458874458876
2017-08-17,smart,0.15568468127991936
2017-08-16,smart,0.11832010582010583
2017-08-16,learning,0.12159932659932661
2017-08-16,ai,0.12159932659932661
2017-08-16,smart,0.16533962069676356
2017-08-15,smart,0.059218811491538764
2017-08-15,smart,0.21335403726708072
2017-08-14,ai,0.11239047619047614
2017-08-14,ai,0.11067870826491513
2017-08-11,ai,0.023027351436442352
2017-08-10,smart,0.19880952380952382
2017-08-09,ai,0.09685364835967247
2017-08-09,smart,0.18144078144078146
2017-08-08,learning,0.16643053067622035
2017-08-08,ai,0.16643053067622035
2017-08-08,deep,0.16643053067622035
2017-08-08,ai,0.029400252525252538
2017-08-04,learning,0.181897095959596
2017-08-04,ai,0.12672882672882674
2017-08-03,smart,0.13639315230224322
2017-08-03,ai,0.07478784337680043
2017-08-03,smart,0.10528919392843447
2017-08-03,smart,0.13458049886621315
2017-08-02,smart,0.059715284715284714
2017-08-02,smart,0.10714285714285712
2017-08-02,learning,0.09222421003033247
2017-08-01,ai,0.21856261022927692
2017-08-01,smart,0.12437888198757766
2017-07-31,smart,0.1530952380952381
2017-07-28,smart,0.04325814536340853
2017-07-28,ai,-0.03682200152788386
2017-07-28,smart,0.04347835497835496
2017-07-27,ai,0.10082427262659821
2017-07-27,smart,0.2654740367426935
2017-07-27,learning,0.02953847228040775
2017-07-26,smart,0.21573651573651573
2017-07-26,ai,0.21573651573651573
2017-07-26,smart,0.23107075216450218
2017-07-25,smart,0.16407172373081466
2017-07-25,smart,0.05233278873903874
2017-07-25,ai,0.09327973613687898
2017-07-25,ai,0.07470645394032491
2017-07-24,smart,0.20359911406423034
2017-07-24,ai,0.12947824105718841
2017-07-20,smart,0.1664935064935065
2017-07-20,ai,0.16626917321361767
2017-07-20,ai,0.11604610667110668
2017-07-20,smart,0.0391417873314425
2017-07-19,smart,0.12747041847041848
2017-07-19,intelligence,0.10963918026418024
2017-07-19,ai,0.10963918026418024
2017-07-19,learning,0.12243083003952569
2017-07-19,ai,0.12243083003952569
2017-07-18,smart,0.1724882756132756
2017-07-17,smart,0.0537037037037037
2017-07-17,intelligence,-0.02812976705833849
2017-07-17,ai,-0.02812976705833849
2017-07-16,smart,0.24054967666078778
2017-07-14,ai,0.16512215854321116
2017-07-13,smart,0.18660714285714286
2017-07-13,ai,0.09166250416250415
2017-07-12,ai,0.03600125403696832
2017-07-12,learning,0.04965823650034177
2017-07-12,ai,0.07355699855699856
2017-07-11,smart,0.11255411255411256
2017-07-11,smart,0.11061306648263168
2017-07-10,intelligence,0.02341200466200466
2017-07-10,ai,0.02341200466200466
2017-07-10,ai,0.01954785954785954
2017-07-07,ai,0.11806344696969698
2017-07-07,ai,-0.0007740447957839174
2017-07-06,smart,0.1580395794681509
2017-07-06,ai,0.13811685659112133
2017-07-06,learning,0.17636363636363636
2017-07-05,smart,0.1741808712121212
2017-07-05,learning,0.1159518113465482
2017-07-05,ai,0.1159518113465482
2017-07-05,smart,0.0556216931216931
2017-07-04,smart,0.08885527351436441
2017-06-30,smart,0.1732354601919819
2017-06-29,ai,-0.024074074074074067
2017-06-28,smart,0.12863327149041437
2017-06-26,ai,0.09261684643040574
2017-06-26,deep,0.2375
2017-06-23,learning,0.08410493827160494
2017-06-22,smart,0.19973544973544974
2017-06-22,smart,0.0059205500381971105
2017-06-22,smart,0.2904160654160654
2017-06-22,smart,0.16978715728715735
2017-06-21,ai,0.0834710743801653
2017-06-20,smart,0.12453886693017127
2017-06-20,smart,0.17548947264856357
2017-06-16,smart,0.14546957671957672
2017-06-15,smart,0.030922719256052607
2017-06-15,ai,0.10257566507566508
2017-06-15,learning,0.09911674347158218
2017-06-15,ai,0.09911674347158218
2017-06-15,deep,0.09911674347158218
2017-06-14,learning,0.2069073083778966
2017-06-14,ai,0.2069073083778966
2017-06-14,smart,0.17751218751218756
2017-06-14,ai,0.06688093051729416
2017-06-13,smart,0.08085952872884693
2017-06-12,smart,0.1224146224146224
2017-06-12,learning,0.10129166666666667
2017-06-08,ai,0.03145454545454546
2017-06-08,smart,0.16799433731251914
2017-06-07,smart,0.17213765008576326
2017-06-07,ai,0.1252490564990565
2017-06-06,smart,0.05332405689548546
2017-06-05,smart,0.1875
2017-06-05,learning,0.17103535353535354
2017-06-05,ai,0.17103535353535354
2017-06-05,learning,0.17966300940438873
2017-06-01,smart,0.051257751257751255
2017-06-01,ai,0.1528474580974582
2017-05-30,smart,0.10030341682127397
2017-05-30,smart,0.04422799422799423
2017-05-30,ai,0.16920336431757746
2017-05-30,smart,0.15290542790542794
2017-05-29,smart,0.16699288806431664
2017-05-27,ai,0.12244172494172494
2017-05-26,ai,0.10986742424242427
2017-05-26,learning,0.10257880140692638
2017-05-26,ai,0.10257880140692638
2017-05-25,deep,0.08751119570085088
2017-05-23,smart,0.28355742296918773
2017-05-23,ai,0.09037280701754387
2017-05-22,ai,0.14697121339820454
2017-05-22,smart,0.2062449895783229
2017-05-19,smart,0.18704250295159383
2017-05-19,ai,0.19603174603174603
2017-05-19,ai,0.0031207520337955077
2017-05-18,learning,0.18596139971139974
2017-05-18,ai,0.18596139971139974
2017-05-18,intelligence,0.18596139971139974
2017-05-18,ai,0.2571072446072446
2017-05-17,learning,0.1585472362105015
2017-05-17,learning,0.15377422877422875
2017-05-17,ai,0.15377422877422875
2017-05-17,ai,0.08392886551853943
