2017/11/28,ai,0.15579806
2017/11/28,ai,0.072284961
2017/11/28,intelligence,0.074314574
2017/11/28,learning,0.072284961
2017/11/28,smart,0.15579806
2017/11/28,smart,0.017241745
2017/11/28,smart,0.137353123
2017/11/27,ai,0.130069444
2017/11/27,ai,0.312234848
2017/11/27,ai,0.111927361
2017/11/27,intelligence,0.076133478
2017/11/27,smart,0.293694978
2017/11/27,smart,0.288984866
2017/11/27,smart,0.089076643
2017/11/27,smart,0.131042149
2017/11/27,smart,0.183745942
2017/11/25,smart,0.115079365
2017/11/23,ai,0.037468169
2017/11/23,ai,0.135353535
2017/11/23,ai,0.037468169
2017/11/23,intelligence,0.037468169
2017/11/23,intelligence,0.037468169
2017/11/22,ai,0.201697954
2017/11/22,ai,0.10249798
2017/11/22,ai,0.245133333
2017/11/22,ai,0.201697954
2017/11/22,smart,0.14004329
2017/11/22,smart,0.14004329
2017/11/21,ai,0.21625
2017/11/21,intelligence,0.040562771
2017/11/21,learning,0.21625
2017/11/20,ai,0.110692149
2017/11/20,ai,0.079376779
2017/11/20,intelligence,0.079376779
2017/11/20,smart,0.15603549
2017/11/20,smart,0.108925325
2017/11/20,smart,0.26031746
2017/11/20,smart,0.222857143
2017/11/20,smart,0.153173439
2017/11/20,smart,0.15603549
2017/11/18,ai,0.25
2017/11/18,intelligence,0.124656593
2017/11/18,smart,0.084422799
2017/11/17,ai,0.092975207
2017/11/17,intelligence,0.092975207
2017/11/17,intelligence,0.177004624
2017/11/17,smart,0.192121849
2017/11/17,smart,0.207760989
2017/11/17,smart,0.213112245
2017/11/17,smart,-0.0425119
2017/11/17,smart,0.122786305
2017/11/17,smart,0.182644227
2017/11/17,smart,0.177004624
2017/11/17,smart,0.135551227
2017/11/17,smart,0.192121849
2017/11/17,smart,0.207760989
2017/11/17,smart,0.213112245
2017/11/16,ai,0.166928211
2017/11/16,ai,0.166928211
2017/11/16,smart,0.180819181
2017/11/16,smart,0.195943878
2017/11/16,smart,0.166928211
2017/11/16,smart,0.156934002
2017/11/16,smart,0.059262266
2017/11/16,smart,0.180819181
2017/11/16,smart,0.195943878
2017/11/16,smart,0.166928211
2017/11/15,ai,0.113253092
2017/11/15,ai,0.113253092
2017/11/15,learning,0.133149351
2017/11/15,smart,0.242216811
2017/11/15,smart,0.122827903
2017/11/15,smart,0.149074074
2017/11/15,smart,0.08239314
2017/11/15,smart,0.242216811
2017/11/15,smart,0.122827903
2017/11/15,smart,0.149074074
2017/11/14,ai,0.092099567
2017/11/14,ai,0.114694444
2017/11/14,ai,0.199335064
2017/11/14,ai,0.333766234
2017/11/14,ai,0.094444444
2017/11/14,ai,0.110435745
2017/11/14,ai,0.092099567
2017/11/14,intelligence,0.199335064
2017/11/14,intelligence,0.110435745
2017/11/14,learning,0.110435745
2017/11/14,smart,0.052080459
2017/11/14,smart,0.275651927
2017/11/14,smart,-0.024642857
2017/11/14,smart,0.010714286
2017/11/14,smart,0.16349082
2017/11/14,smart,0.052080459
2017/11/14,smart,0.275651927
2017/11/14,smart,0.086156179
2017/11/13,ai,0.064029771
2017/11/13,ai,0.215590112
2017/11/13,ai,0.138305848
2017/11/13,ai,0.155352825
2017/11/13,deep,0.064029771
2017/11/13,learning,0.173167181
2017/11/13,learning,0.064029771
2017/11/13,learning,0.091218638
2017/11/13,learning,0.173167181
2017/11/13,smart,0.079638219
2017/11/12,smart,0.097655123
